,matrix,fontname,adv,upright,x0,y0,x1,y1,width,height,size,mcid,tag,object_type,page_number,ncs,text,stroking_color,non_stroking_color,top,bottom,doctop,document_number
2823,"(12.0, 0.0, 0.0, 12.0, 106.32719999999995, 695.1600000000001)",TimesNewRomanPSMT,0.444,True,106.32719999999995,692.5680000000001,111.65519999999995,704.5680000000001,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2824,"(12.0, 0.0, 0.0, 12.0, 111.65759999999995, 695.1600000000001)",TimesNewRomanPSMT,0.5,True,111.65759999999995,692.5680000000001,117.65759999999995,704.5680000000001,6.0,12.0,12.0,,,char,2,DeviceGray,p,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2825,"(12.0, 0.0, 0.0, 12.0, 117.65999999999994, 695.1600000000001)",TimesNewRomanPSMT,0.5,True,117.65999999999994,692.5680000000001,123.65999999999994,704.5680000000001,6.0,12.0,12.0,,,char,2,DeviceGray,o,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2826,"(12.0, 0.0, 0.0, 12.0, 123.66239999999995, 695.1600000000001)",TimesNewRomanPSMT,0.333,True,123.66239999999995,692.5680000000001,127.65839999999994,704.5680000000001,3.995999999999995,12.0,12.0,,,char,2,DeviceGray,r,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2827,"(12.0, 0.0, 0.0, 12.0, 127.66079999999994, 695.1600000000001)",TimesNewRomanPSMT,0.278,True,127.66079999999994,692.5680000000001,130.99679999999995,704.5680000000001,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2828,"(12.0, 0.0, 0.0, 12.0, 130.99919999999995, 695.1600000000001)",TimesNewRomanPSMT,0.444,True,130.99919999999995,692.5680000000001,136.32719999999995,704.5680000000001,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2829,"(12.0, 0.0, 0.0, 12.0, 136.32959999999994, 695.1600000000001)",TimesNewRomanPSMT,0.333,True,136.32959999999994,692.5680000000001,140.32559999999995,704.5680000000001,3.9960000000000093,12.0,12.0,,,char,2,DeviceGray,r,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2830,"(12.0, 0.0, 0.0, 12.0, 140.32799999999995, 695.1600000000001)",TimesNewRomanPSMT,0.333,True,140.32799999999995,692.5680000000001,144.32399999999996,704.5680000000001,3.9960000000000093,12.0,12.0,,,char,2,DeviceGray,],"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2831,"(12.0, 0.0, 0.0, 12.0, 144.32639999999998, 695.1600000000001)",TimesNewRomanPSMT,0.25,True,144.32639999999998,692.5680000000001,147.32639999999998,704.5680000000001,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2832,"(12.0, 0.0, 0.0, 12.0, 147.32639999999998, 695.1600000000001)",TimesNewRomanPSMT,0.278,True,147.32639999999998,692.5680000000001,150.6624,704.5680000000001,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2833,"(12.0, 0.0, 0.0, 12.0, 150.66479999999996, 695.1600000000001)",TimesNewRomanPSMT,0.5,True,150.66479999999996,692.5680000000001,156.66479999999996,704.5680000000001,6.0,12.0,12.0,,,char,2,DeviceGray,h,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2834,"(12.0, 0.0, 0.0, 12.0, 156.66719999999998, 695.1600000000001)",TimesNewRomanPSMT,0.444,True,156.66719999999998,692.5680000000001,161.99519999999998,704.5680000000001,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2835,"(12.0, 0.0, 0.0, 12.0, 161.99759999999998, 695.1600000000001)",TimesNewRomanPSMT,0.25,True,161.99759999999998,692.5680000000001,164.99759999999998,704.5680000000001,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2836,"(12.0, 0.0, 0.0, 12.0, 164.99759999999998, 695.1600000000001)",TimesNewRomanPSMT,0.278,True,164.99759999999998,692.5680000000001,168.3336,704.5680000000001,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2837,"(12.0, 0.0, 0.0, 12.0, 168.33599999999998, 695.1600000000001)",TimesNewRomanPSMT,0.444,True,168.33599999999998,692.5680000000001,173.664,704.5680000000001,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2838,"(12.0, 0.0, 0.0, 12.0, 173.66639999999998, 695.1600000000001)",TimesNewRomanPSMT,0.5,True,173.66639999999998,692.5680000000001,179.66639999999998,704.5680000000001,6.0,12.0,12.0,,,char,2,DeviceGray,p,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2839,"(12.0, 0.0, 0.0, 12.0, 179.66879999999998, 695.1600000000001)",TimesNewRomanPSMT,0.444,True,179.66879999999998,692.5680000000001,184.99679999999998,704.5680000000001,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.4319999999999,99.4319999999999,879.4319999999999,4
2840,"(12.0, 0.0, 0.0, 12.0, 184.98, 695.16)",TimesNewRomanPSMT,0.25,True,184.98,692.568,187.98,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2841,"(12.0, 0.0, 0.0, 12.0, 187.94639999999998, 695.16)",TimesNewRomanPSMT,0.5,True,187.94639999999998,692.568,193.94639999999998,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,b,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2842,"(12.0, 0.0, 0.0, 12.0, 193.95239999999998, 695.16)",TimesNewRomanPSMT,0.5,True,193.95239999999998,692.568,199.95239999999998,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,y,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2843,"(12.0, 0.0, 0.0, 12.0, 199.95839999999998, 695.16)",TimesNewRomanPSMT,0.25,True,199.95839999999998,692.568,202.95839999999998,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2844,"(12.0, 0.0, 0.0, 12.0, 202.92479999999998, 695.16)",TimesNewRomanPSMT,0.444,True,202.92479999999998,692.568,208.25279999999998,704.568,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2845,"(12.0, 0.0, 0.0, 12.0, 208.25879999999998, 695.16)",TimesNewRomanPSMT,0.25,True,208.25879999999998,692.568,211.25879999999998,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2846,"(12.0, 0.0, 0.0, 12.0, 211.2252, 695.16)",TimesNewRomanPSMT,0.5,True,211.2252,692.568,217.2252,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,p,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2847,"(12.0, 0.0, 0.0, 12.0, 217.2312, 695.16)",TimesNewRomanPSMT,0.444,True,217.2312,692.568,222.5592,704.568,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2848,"(12.0, 0.0, 0.0, 12.0, 222.5652, 695.16)",TimesNewRomanPSMT,0.333,True,222.5652,692.568,226.5612,704.568,3.9960000000000093,12.0,12.0,,,char,2,DeviceGray,r,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2849,"(12.0, 0.0, 0.0, 12.0, 226.5672, 695.16)",TimesNewRomanPSMT,0.278,True,226.5672,692.568,229.90320000000003,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2850,"(12.0, 0.0, 0.0, 12.0, 229.9092, 695.16)",TimesNewRomanPSMT,0.5,True,229.9092,692.568,235.9092,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,y,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2851,"(12.0, 0.0, 0.0, 12.0, 235.9152, 695.16)",TimesNewRomanPSMT,0.25,True,235.9152,692.568,238.9152,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2852,"(12.0, 0.0, 0.0, 12.0, 238.8816, 695.16)",TimesNewRomanPSMT,0.278,True,238.8816,692.568,242.2176,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2853,"(12.0, 0.0, 0.0, 12.0, 242.22359999999998, 695.16)",TimesNewRomanPSMT,0.5,True,242.22359999999998,692.568,248.22359999999998,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,o,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2854,"(12.0, 0.0, 0.0, 12.0, 248.22959999999998, 695.16)",TimesNewRomanPSMT,0.25,True,248.22959999999998,692.568,251.22959999999998,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2855,"(12.0, 0.0, 0.0, 12.0, 251.19599999999997, 695.16)",TimesNewRomanPSMT,0.278,True,251.19599999999997,692.568,254.53199999999998,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2856,"(12.0, 0.0, 0.0, 12.0, 254.53799999999998, 695.16)",TimesNewRomanPSMT,0.5,True,254.53799999999998,692.568,260.538,704.568,6.000000000000028,12.0,12.0,,,char,2,DeviceGray,h,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2857,"(12.0, 0.0, 0.0, 12.0, 260.544, 695.16)",TimesNewRomanPSMT,0.444,True,260.544,692.568,265.87199999999996,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2858,"(12.0, 0.0, 0.0, 12.0, 265.878, 695.16)",TimesNewRomanPSMT,0.25,True,265.878,692.568,268.878,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2859,"(12.0, 0.0, 0.0, 12.0, 268.84439999999995, 695.16)",TimesNewRomanPSMT,0.278,True,268.84439999999995,692.568,272.18039999999996,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2860,"(12.0, 0.0, 0.0, 12.0, 272.18639999999994, 695.16)",TimesNewRomanPSMT,0.333,True,272.18639999999994,692.568,276.1823999999999,704.568,3.995999999999981,12.0,12.0,,,char,2,DeviceGray,r,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2861,"(12.0, 0.0, 0.0, 12.0, 276.1884, 695.16)",TimesNewRomanPSMT,0.444,True,276.1884,692.568,281.5164,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2862,"(12.0, 0.0, 0.0, 12.0, 281.52239999999995, 695.16)",TimesNewRomanPSMT,0.5,True,281.52239999999995,692.568,287.52239999999995,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,n,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2863,"(12.0, 0.0, 0.0, 12.0, 287.5284, 695.16)",TimesNewRomanPSMT,0.389,True,287.5284,692.568,292.1964,704.568,4.668000000000006,12.0,12.0,,,char,2,DeviceGray,s,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2864,"(12.0, 0.0, 0.0, 12.0, 292.2024, 695.16)",TimesNewRomanPSMT,0.444,True,292.2024,692.568,297.5304,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2865,"(12.0, 0.0, 0.0, 12.0, 297.5364, 695.16)",TimesNewRomanPSMT,0.444,True,297.5364,692.568,302.8644,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,c,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2866,"(12.0, 0.0, 0.0, 12.0, 302.8704, 695.16)",TimesNewRomanPSMT,0.278,True,302.8704,692.568,306.20640000000003,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2867,"(12.0, 0.0, 0.0, 12.0, 306.2124, 695.16)",TimesNewRomanPSMT,0.278,True,306.2124,692.568,309.5484,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,i,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2868,"(12.0, 0.0, 0.0, 12.0, 309.55440000000004, 695.16)",TimesNewRomanPSMT,0.5,True,309.55440000000004,692.568,315.55440000000004,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,o,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2869,"(12.0, 0.0, 0.0, 12.0, 315.5604000000001, 695.16)",TimesNewRomanPSMT,0.5,True,315.5604000000001,692.568,321.5604000000001,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,n,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2870,"(12.0, 0.0, 0.0, 12.0, 321.56640000000004, 695.16)",TimesNewRomanPSMT,0.25,True,321.56640000000004,692.568,324.56640000000004,704.568,3.0,12.0,12.0,,,char,2,DeviceGray,",","(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2871,"(12.0, 0.0, 0.0, 12.0, 324.5724000000001, 695.16)",TimesNewRomanPSMT,0.25,True,324.5724000000001,692.568,327.5724000000001,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2872,"(12.0, 0.0, 0.0, 12.0, 327.5388000000001, 695.16)",TimesNewRomanPSMT,0.778,True,327.5388000000001,692.568,336.8748000000001,704.568,9.336000000000013,12.0,12.0,,,char,2,DeviceGray,m,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2873,"(12.0, 0.0, 0.0, 12.0, 336.78480000000013, 695.16)",TimesNewRomanPSMT,0.444,True,336.78480000000013,692.568,342.1128000000001,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2874,"(12.0, 0.0, 0.0, 12.0, 342.13080000000014, 695.16)",TimesNewRomanPSMT,0.5,True,342.13080000000014,692.568,348.13080000000014,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,y,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2875,"(12.0, 0.0, 0.0, 12.0, 348.1368000000001, 695.16)",TimesNewRomanPSMT,0.25,True,348.1368000000001,692.568,351.1368000000001,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2876,"(12.0, 0.0, 0.0, 12.0, 351.12, 695.16)",TimesNewRomanPSMT,0.5,True,351.12,692.568,357.12,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,b,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2877,"(12.0, 0.0, 0.0, 12.0, 357.1236, 695.16)",TimesNewRomanPSMT,0.444,True,357.1236,692.568,362.4516,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2878,"(12.0, 0.0, 0.0, 12.0, 362.4552, 695.16)",TimesNewRomanPSMT,0.25,True,362.4552,692.568,365.4552,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2879,"(12.0, 0.0, 0.0, 12.0, 365.4384, 695.16)",TimesNewRomanPSMT,0.5,True,365.4384,692.568,371.4384,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,p,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2880,"(12.0, 0.0, 0.0, 12.0, 371.442, 695.16)",TimesNewRomanPSMT,0.5,True,371.442,692.568,377.442,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,u,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2881,"(12.0, 0.0, 0.0, 12.0, 377.4456, 695.16)",TimesNewRomanPSMT,0.5,True,377.4456,692.568,383.4456,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,b,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2882,"(12.0, 0.0, 0.0, 12.0, 383.4492, 695.16)",TimesNewRomanPSMT,0.278,True,383.4492,692.568,386.78520000000003,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,l,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2883,"(12.0, 0.0, 0.0, 12.0, 386.8728, 695.16)",TimesNewRomanPSMT,0.278,True,386.8728,692.568,390.2088,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,i,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2884,"(12.0, 0.0, 0.0, 12.0, 390.2124, 695.16)",TimesNewRomanPSMT,0.389,True,390.2124,692.568,394.8804,704.568,4.668000000000006,12.0,12.0,,,char,2,DeviceGray,s,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2885,"(12.0, 0.0, 0.0, 12.0, 394.884, 695.16)",TimesNewRomanPSMT,0.5,True,394.884,692.568,400.884,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,h,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2886,"(12.0, 0.0, 0.0, 12.0, 400.8876, 695.16)",TimesNewRomanPSMT,0.444,True,400.8876,692.568,406.2156,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2887,"(12.0, 0.0, 0.0, 12.0, 406.2192, 695.16)",TimesNewRomanPSMT,0.5,True,406.2192,692.568,412.2192,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,d,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2888,"(12.0, 0.0, 0.0, 12.0, 412.2228, 695.16)",TimesNewRomanPSMT,0.25,True,412.2228,692.568,415.2228,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2889,"(12.0, 0.0, 0.0, 12.0, 415.206, 695.16)",TimesNewRomanPSMT,0.5,True,415.206,692.568,421.206,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,o,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2890,"(12.0, 0.0, 0.0, 12.0, 421.2096, 695.16)",TimesNewRomanPSMT,0.5,True,421.2096,692.568,427.2096,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,n,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2891,"(12.0, 0.0, 0.0, 12.0, 427.21320000000003, 695.16)",TimesNewRomanPSMT,0.25,True,427.21320000000003,692.568,430.21320000000003,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2892,"(12.0, 0.0, 0.0, 12.0, 430.19640000000004, 695.16)",TimesNewRomanPSMT,0.278,True,430.19640000000004,692.568,433.53240000000005,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2893,"(12.0, 0.0, 0.0, 12.0, 433.53600000000006, 695.16)",TimesNewRomanPSMT,0.5,True,433.53600000000006,692.568,439.53600000000006,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,h,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2894,"(12.0, 0.0, 0.0, 12.0, 439.53960000000006, 695.16)",TimesNewRomanPSMT,0.444,True,439.53960000000006,692.568,444.86760000000004,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2895,"(12.0, 0.0, 0.0, 12.0, 444.87120000000004, 695.16)",TimesNewRomanPSMT,0.25,True,444.87120000000004,692.568,447.87120000000004,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2896,"(12.0, 0.0, 0.0, 12.0, 447.85440000000006, 695.16)",TimesNewRomanPSMT,0.278,True,447.85440000000006,692.568,451.19040000000007,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2897,"(12.0, 0.0, 0.0, 12.0, 451.1940000000001, 695.16)",TimesNewRomanPSMT,0.444,True,451.1940000000001,692.568,456.52200000000005,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2898,"(12.0, 0.0, 0.0, 12.0, 456.52560000000005, 695.16)",TimesNewRomanPSMT,0.5,True,456.52560000000005,692.568,462.52560000000005,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,p,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2899,"(12.0, 0.0, 0.0, 12.0, 462.52920000000006, 695.16)",TimesNewRomanPSMT,0.444,True,462.52920000000006,692.568,467.85720000000003,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2900,"(12.0, 0.0, 0.0, 12.0, 467.86080000000004, 695.16)",TimesNewRomanPSMT,0.25,True,467.86080000000004,692.568,470.86080000000004,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2901,"(12.0, 0.0, 0.0, 12.0, 470.84400000000005, 695.16)",TimesNewRomanPSMT,0.5,True,470.84400000000005,692.568,476.84400000000005,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,o,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2902,"(12.0, 0.0, 0.0, 12.0, 476.84760000000006, 695.16)",TimesNewRomanPSMT,0.5,True,476.84760000000006,692.568,482.84760000000006,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,n,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2903,"(12.0, 0.0, 0.0, 12.0, 482.8512, 695.16)",TimesNewRomanPSMT,0.25,True,482.8512,692.568,485.8512,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2904,"(12.0, 0.0, 0.0, 12.0, 485.8344, 695.16)",TimesNewRomanPSMT,0.278,True,485.8344,692.568,489.17040000000003,704.568,3.3360000000000127,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2905,"(12.0, 0.0, 0.0, 12.0, 489.174, 695.16)",TimesNewRomanPSMT,0.5,True,489.174,692.568,495.174,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,h,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2906,"(12.0, 0.0, 0.0, 12.0, 495.1776, 695.16)",TimesNewRomanPSMT,0.444,True,495.1776,692.568,500.50559999999996,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2907,"(12.0, 0.0, 0.0, 12.0, 500.50919999999996, 695.16)",TimesNewRomanPSMT,0.25,True,500.50919999999996,692.568,503.50919999999996,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2908,"(12.0, 0.0, 0.0, 12.0, 503.4924, 695.16)",TimesNewRomanPSMT,0.5,True,503.4924,692.568,509.4924,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,d,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2909,"(12.0, 0.0, 0.0, 12.0, 509.496, 695.16)",TimesNewRomanPSMT,0.444,True,509.496,692.568,514.824,704.568,5.3279999999999745,12.0,12.0,,,char,2,DeviceGray,a,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2910,"(12.0, 0.0, 0.0, 12.0, 514.8276, 695.16)",TimesNewRomanPSMT,0.5,True,514.8276,692.568,520.8276,704.568,6.0,12.0,12.0,,,char,2,DeviceGray,y,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2911,"(12.0, 0.0, 0.0, 12.0, 520.8312, 695.16)",TimesNewRomanPSMT,0.25,True,520.8312,692.568,523.8312,704.568,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",87.43200000000002,99.43200000000002,879.432,4
2912,"(12.0, 0.0, 0.0, 12.0, 90.0, 681.36)",TimesNewRomanPSMT,0.5,True,90.0,678.768,96.0,690.768,6.0,12.0,12.0,,,char,2,DeviceGray,o,"(0,)","(0,)",101.23199999999997,113.23199999999997,893.232,4
2913,"(12.0, 0.0, 0.0, 12.0, 96.0024, 681.36)",TimesNewRomanPSMT,0.333,True,96.0024,678.768,99.99839999999999,690.768,3.995999999999995,12.0,12.0,,,char,2,DeviceGray,f,"(0,)","(0,)",101.23199999999997,113.23199999999997,893.232,4
2914,"(12.0, 0.0, 0.0, 12.0, 100.0008, 681.36)",TimesNewRomanPSMT,0.25,True,100.0008,678.768,103.0008,690.768,3.0,12.0,12.0,,,char,2,DeviceGray, ,"(0,)","(0,)",101.23199999999997,113.23199999999997,893.232,4
2915,"(12.0, 0.0, 0.0, 12.0, 103.0008, 681.36)",TimesNewRomanPSMT,0.278,True,103.0008,678.768,106.3368,690.768,3.3359999999999985,12.0,12.0,,,char,2,DeviceGray,t,"(0,)","(0,)",101.23199999999997,113.23199999999997,893.232,4
2916,"(12.0, 0.0, 0.0, 12.0, 106.3392, 681.36)",TimesNewRomanPSMT,0.5,True,106.3392,678.768,112.3392,690.768,6.0,12.0,12.0,,,char,2,DeviceGray,h,"(0,)","(0,)",101.23199999999997,113.23199999999997,893.232,4
2917,"(12.0, 0.0, 0.0, 12.0, 112.3416, 681.36)",TimesNewRomanPSMT,0.444,True,112.3416,678.768,117.6696,690.768,5.328000000000003,12.0,12.0,,,char,2,DeviceGray,e,"(0,)","(0,)",101.23199999999997,113.23199999999997,893.232,4
